1622
1009	1600	0.676511
1009	894	0.648689
1009	730	0.92359
1009	1395	0.869249
1009	683	0.544689
1009	361	0.519776
1009	553	0.651145
1009	764	0.55524
1009	1289	0.779484
1009	1288	0.766789
1009	596	0.950903
1009	635	0.613095
1009	483	0.508783
1009	945	0.776207
1009	1044	0.752552
1009	1459	0.897012
1009	1595	0.894236
1009	397	0.537493
1009	336	0.541371
1009	1176	0.541898
1009	134	0.521015
1009	939	0.549266
1009	1338	0.566898
1009	1604	0.715473
1009	206	0.624903
1009	67	0.72034
467	111	0.562265
45	372	0.99
1486	1468	0.506021
1486	1326	0.865982
1486	368	0.735527
260	867	0.99
260	862	0.99
357	5	0.855632
357	759	0.99
1419	88	0.893199
1419	623	0.628851
1419	1364	0.64327
1419	158	0.891742
1341	1523	0.582206
1341	323	0.660771
1341	1083	0.89637
1341	970	0.573523
1341	1061	0.635798
1341	1037	0.717371
1341	838	0.544371
1341	1026	0.571254
1341	248	0.654471
1341	1548	0.897012
1341	664	0.727108
1341	79	0.566898
1341	1472	0.890058
1341	379	0.528607
1341	6	0.578312
1341	151	0.563195
1341	1022	0.501078
1341	1167	0.762605
1341	146	0.829157
1341	926	0.492333
224	864	0.896012
224	1225	0.623439
224	1423	0.571061
224	596	0.576635
224	1499	0.491826
712	559	0.710751
1372	889	0.985941
1586	1293	0.99
1586	549	0.77599
880	323	0.99
880	984	0.853077
880	243	0.537276
880	1603	0.572336
880	1455	0.51392
880	101	0.908455
880	409	0.894357
880	1037	0.493617
880	1089	0.897224
880	1026	0.755015
880	248	0.566898
880	33	0.495922
880	1298	0.562205
880	379	0.817405
880	189	0.558736
880	1296	0.584844
880	1030	0.915332
880	1288	0.747461
880	975	0.964487
880	146	0.696583
880	1338	0.615768
880	926	0.923192
595	633	0.573496
595	468	0.566736
595	17	0.978388
595	217	0.852391
595	477	0.566898
595	125	0.571459
595	1067	0.965083
595	767	0.491768
325	1582	0.913149
325	990	0.921947
325	327	0.989934
325	818	0.787212
325	1435	0.752331
325	1229	0.830202
325	877	0.566898
325	484	0.897012
325	1290	0.890201
325	580	0.794585
325	928	0.769398
325	2	0.76324
325	104	0.957527
325	982	0.980206
325	207	0.97783
325	1017	0.897012
325	299	0.982491
325	501	0.897012
325	431	0.561215
916	400	0.895829
916	343	0.894438
916	753	0.814026
916	925	0.85405
916	967	0.610942
916	49	0.815749
824	676	0.539334
824	1056	0.565805
824	490	0.988103
824	115	0.866832
824	805	0.99
24	277	0.694693
24	543	0.515261
24	429	0.496882
24	631	0.482994
1207	495	0.706637
1207	1565	0.546461
81	1303	0.99
1100	1239	0.764377
1100	660	0.99
1100	1294	0.99
1100	1219	0.986354
1100	784	0.99
1100	360	0.920578
383	1227	0.897012
123	380	0.99
123	1549	0.99
123	1391	0.874516
123	1278	0.99
123	673	0.552726
123	909	0.99
123	1283	0.99
123	258	0.99
123	714	0.99
123	1512	0.544378
123	1323	0.974844
123	322	0.99
123	284	0.522414
123	398	0.99
123	778	0.99
123	1354	0.99
123	935	0.99
123	671	0.99
123	273	0.948501
18	395	0.897012
18	204	0.919908
13	1234	0.99
227	1183	0.806931
227	460	0.896205
933	910	0.897723
933	715	0.54168
933	1099	0.893037
933	328	0.909024
933	1544	0.897012
933	534	0.905738
933	863	0.913225
933	249	0.897066
933	1041	0.897162
933	703	0.639486
969	816	0.581269
50	1429	0.99
50	1080	0.850401
50	1555	0.99
50	1360	0.51761
50	589	0.99
50	1484	0.897883
380	1549	0.924141
380	1391	0.540375
380	1278	0.99
380	909	0.907593
380	1283	0.99
380	258	0.913202
380	714	0.99
380	1323	0.561628
380	322	0.897012
380	284	0.488724
380	398	0.947346
380	454	0.590967
380	778	0.897012
380	1354	0.99
380	935	0.968377
380	671	0.982671
380	273	0.897012
841	308	0.526315
378	1461	0.535557
378	1048	0.493614
378	1038	0.540412
291	809	0.52953
291	530	0.487409
794	588	0.979565
794	775	0.99
794	1620	0.99
794	275	0.972529
794	1129	0.99
794	1369	0.769665
794	447	0.99
794	1518	0.99
794	65	0.90942
794	608	0.99
794	700	0.99
794	1453	0.575596
794	1237	0.897012
794	363	0.484397
794	1605	0.99
794	980	0.971829
794	989	0.572433
794	1164	0.925978
794	1165	0.84742
794	472	0.96706
1549	1391	0.99
1549	1278	0.99
1549	909	0.99
1549	1283	0.99
1549	258	0.99
1549	714	0.57156
1549	1512	0.895621
1549	1323	0.99
1549	454	0.907739
1549	778	0.606419
1549	1354	0.97779
1549	935	0.99
1549	671	0.544411
1549	765	0.590851
1549	273	0.99
89	853	0.99
89	1616	0.978796
89	1050	0.986103
21	1059	0.614032
913	1109	0.494161
913	255	0.566898
913	520	0.614824
913	904	0.484704
913	543	0.49709
913	1363	0.494882
626	1163	0.99
626	1560	0.894631
626	1215	0.897854
626	1509	0.99
626	495	0.955984
626	563	0.99
626	482	0.838046
626	1211	0.897012
626	1208	0.99
626	1463	0.906564
626	1379	0.897012
626	1015	0.483934
626	593	0.546915
626	164	0.772044
626	1403	0.482774
626	1248	0.897012
626	1458	0.569943
626	1424	0.485018
626	155	0.99
626	115	0.56532
626	494	0.566898
626	385	0.99
641	781	0.988171
641	898	0.99
641	114	0.99
641	192	0.99
641	584	0.99
641	1202	0.99
641	1537	0.99
641	188	0.99
641	1143	0.99
641	510	0.525774
641	530	0.507516
641	1562	0.989274
641	1426	0.99
641	376	0.973131
641	236	0.977686
1464	1256	0.814761
1464	1235	0.54716
1464	1081	0.601607
1464	1171	0.850315
1464	404	0.544097
1204	570	0.55449
1204	616	0.89088
301	1619	0.556703
1414	209	0.99
1414	1356	0.99
1414	1285	0.99
1414	1018	0.99
1414	1141	0.99
1414	41	0.99
1414	83	0.99
1414	249	0.4974
624	242	0.526198
1491	701	0.610611
1491	676	0.491868
1491	876	0.890331
1491	1534	0.601737
1491	1406	0.657434
1491	646	0.487567
1491	115	0.572635
1491	1438	0.791023
1094	1406	0.499379
237	799	0.63417
237	1156	0.49902
237	1072	0.929667
237	915	0.897699
776	263	0.503279
960	1342	0.891904
725	1091	0.99
725	558	0.980891
725	754	0.99
725	194	0.897012
725	414	0.99
725	670	0.99
725	1355	0.99
725	1212	0.939875
725	505	0.961835
725	848	0.984142
725	351	0.99
725	1095	0.564451
725	298	0.99
725	620	0.566898
725	37	0.569619
1582	990	0.902717
1582	327	0.99
1582	818	0.543684
1582	1435	0.99
1582	1229	0.768241
1582	877	0.549257
1582	484	0.857753
1582	1290	0.743921
1582	580	0.743921
1582	928	0.891394
1582	2	0.531663
1582	104	0.919194
1582	982	0.965518
1582	207	0.897522
1582	1017	0.660126
1582	299	0.99
1582	501	0.985488
1582	1446	0.519534
1582	431	0.710125
154	628	0.767988
154	1569	0.99
154	1480	0.99
154	813	0.99
154	780	0.99
154	852	0.99
1091	558	0.99
1091	754	0.99
1091	194	0.99
1091	414	0.99
1091	1589	0.577754
1091	670	0.99
1091	1355	0.99
1091	1212	0.99
1091	505	0.99
1091	848	0.966555
1091	351	0.99
1091	298	0.9771
1091	620	0.542715
1091	37	0.566696
235	245	0.503279
1006	636	0.99
1006	1351	0.721252
1006	585	0.869878
1006	389	0.99
1006	225	0.897696
1006	308	0.577518
1006	519	0.99
633	468	0.642662
633	17	0.897012
633	1045	0.545973
633	217	0.673351
633	477	0.599868
633	125	0.686096
633	1067	0.894742
1520	800	0.897411
1520	113	0.555824
1520	282	0.839719
1520	895	0.959162
1520	1247	0.566898
1520	381	0.971304
1520	108	0.960731
44	524	0.49421
44	659	0.572841
44	978	0.491759
677	1396	0.654837
1102	833	0.57493
1223	434	0.805679
244	1114	0.99
244	1103	0.99
244	391	0.99
244	496	0.99
244	658	0.924398
244	1220	0.783744
244	1376	0.99
244	514	0.99
244	428	0.99
244	339	0.99
244	62	0.99
244	67	0.482184
736	1511	0.639398
374	802	0.567731
768	826	0.894317
120	773	0.99
120	574	0.988292
990	327	0.902717
990	818	0.544697
990	1435	0.731733
990	1229	0.890632
990	877	0.534457
990	484	0.824138
990	1290	0.862988
990	580	0.862988
990	928	0.850782
990	2	0.594718
990	104	0.916101
990	982	0.897219
990	207	0.893759
990	1017	0.69389
990	299	0.89788
990	10	0.535003
990	501	0.897012
990	431	0.579331
1087	1206	0.894214
1087	705	0.933611
1087	1496	0.52
1087	997	0.826451
1087	1186	0.623716
1087	1213	0.501458
1087	1388	0.554352
1087	528	0.670623
1087	730	0.859046
1087	553	0.501669
1087	1377	0.566898
1087	596	0.526982
1087	397	0.542489
1087	134	0.579649
1087	206	0.585938
781	898	0.99
781	114	0.99
781	192	0.99
781	584	0.99
781	1202	0.99
781	1537	0.99
781	188	0.99
781	1143	0.99
781	1072	0.564394
781	1562	0.899861
781	1426	0.99
781	236	0.99
701	1088	0.99
701	1153	0.99
701	1508	0.897874
701	160	0.99
701	1534	0.99
701	1519	0.876005
701	727	0.99
701	340	0.99
701	952	0.99
701	1406	0.99
701	1053	0.99
701	1238	0.99
701	407	0.99
701	1438	0.897012
701	345	0.99
572	1502	0.980074
572	662	0.99
572	203	0.99
572	300	0.99
572	944	0.99
572	424	0.99
572	856	0.99
572	1134	0.99
572	176	0.99
572	1297	0.99
572	883	0.99
572	669	0.99
572	94	0.99
572	1090	0.99
572	739	0.99
572	54	0.897531
572	1527	0.99
572	561	0.99
416	440	0.99
416	1433	0.99
800	113	0.505183
800	282	0.947237
800	895	0.908355
800	1247	0.787858
800	381	0.979697
800	108	0.976776
800	1587	0.534977
885	247	0.572903
327	818	0.648616
327	1435	0.99
327	1229	0.694902
327	877	0.501909
327	484	0.948731
327	1290	0.817887
327	580	0.651081
327	928	0.86998
327	2	0.891449
327	104	0.99
327	982	0.99
327	207	0.99
327	1017	0.893002
327	299	0.99
327	501	0.99
327	1446	0.699325
327	431	0.630421
1119	689	0.986516
1119	1273	0.99
1119	287	0.897012
1119	525	0.904565
1119	338	0.779495
1119	1043	0.99
1119	1496	0.894278
1119	441	0.99
1119	92	0.897012
1119	1386	0.99
1119	1186	0.926107
1119	1388	0.489885
1119	830	0.556325
1119	610	0.945523
1119	528	0.836342
1119	888	0.897012
1119	1573	0.908519
1119	68	0.970049
1119	220	0.99
1119	587	0.897012
1119	614	0.508013
1119	730	0.790089
1119	635	0.489885
1119	397	0.99
1119	134	0.87874
1119	1604	0.493996
1119	1541	0.796985
1119	206	0.893118
850	619	0.566898
570	1191	0.624541
570	261	0.848266
1163	1560	0.891877
1163	495	0.809139
1163	482	0.897012
1163	1208	0.897718
1163	1379	0.897012
1163	1015	0.896051
1163	593	0.79129
1163	1458	0.897012
1163	385	0.944064
588	775	0.987223
588	1620	0.99
588	275	0.918697
588	1129	0.897012
588	1369	0.856059
588	447	0.99
588	1518	0.980874
588	65	0.982004
588	608	0.99
588	700	0.99
588	1453	0.813089
588	1237	0.898135
588	1605	0.978143
588	980	0.99
588	989	0.577744
588	1164	0.866869
588	1165	0.69129
588	472	0.978915
775	1620	0.99
775	275	0.99
775	1129	0.940107
775	1369	0.826522
775	447	0.99
775	1518	0.99
775	65	0.99
775	608	0.98988
775	700	0.99
775	1453	0.542871
775	1237	0.947277
775	1605	0.99
775	980	0.987713
775	989	0.540195
775	1164	0.973562
775	1165	0.712092
775	472	0.99
950	185	0.768727
1599	218	0.848645
377	1383	0.511416
1189	886	0.99
1189	851	0.99
1189	482	0.94126
1189	270	0.909407
1189	1512	0.878874
1189	1208	0.99
1189	288	0.563208
1189	1570	0.565318
1189	1458	0.989921
1189	718	0.897012
1189	1138	0.99
1189	1483	0.99
1597	924	0.556396
1597	1349	0.897012
356	698	0.957329
356	861	0.99
356	1005	0.985005
710	672	0.983605
710	706	0.98301
710	213	0.909362
710	276	0.988007
710	556	0.897012
710	774	0.99
710	1013	0.968019
710	247	0.930065
710	1434	0.982788
710	634	0.99
710	1336	0.989631
710	842	0.906381
710	1513	0.532124
710	1449	0.99
710	767	0.970706
710	615	0.984221
710	814	0.897012
745	1495	0.87631
745	1467	0.518197
745	427	0.821389
745	875	0.566927
745	605	0.897912
745	169	0.828654
745	758	0.853283
745	1280	0.52437
15	705	0.539452
15	997	0.566509
15	1377	0.897012
535	162	0.762913
148	1245	0.99
148	558	0.892786
148	1430	0.99
148	668	0.905126
148	1467	0.89714
148	1475	0.897219
148	430	0.99
148	1589	0.989532
148	52	0.99
148	212	0.870015
148	875	0.965329
148	1212	0.897012
148	505	0.906294
148	74	0.760756
148	165	0.989357
148	649	0.99
148	1035	0.897158
148	680	0.99
1239	777	0.536211
1239	1294	0.516401
1239	1219	0.516898
1145	1076	0.509683
1145	825	0.897012
1145	350	0.893375
1145	783	0.586446
1145	1359	0.553538
1145	1437	0.648539
1145	243	0.846414
1145	32	0.509246
1145	1455	0.834895
1145	438	0.855592
1145	267	0.882061
1145	1061	0.833465
1145	1174	0.544059
1145	1286	0.572082
1145	929	0.489081
1145	957	0.574828
1145	271	0.654662
1145	809	0.820257
1145	744	0.572089
1145	318	0.646928
1145	137	0.776954
1145	33	0.667156
1145	1505	0.629982
1145	996	0.571759
1145	1222	0.65968
1145	487	0.869647
1145	1593	0.538679
1145	510	0.890937
1145	821	0.743289
1145	1572	0.648993
1145	1120	0.869469
1145	530	0.897012
1145	1600	0.897012
1145	894	0.504803
1145	361	0.546408
1145	451	0.619282
1145	1289	0.916819
1145	1288	0.847011
1145	596	0.580449
1145	1161	0.497698
1145	945	0.534129
1145	336	0.506199
1145	939	0.489704
1145	1338	0.572954
113	282	0.690932
113	895	0.554978
113	1247	0.897366
113	108	0.566513
1594	568	0.838543
1594	504	0.566456
1594	964	0.831876
1594	1309	0.862983
1594	1347	0.897864
1594	777	0.523457
1594	38	0.52979
1594	1611	0.577886
1594	71	0.99
1177	85	0.547837
906	1084	0.99
1391	1278	0.99
1391	909	0.979635
1391	1283	0.99
1391	258	0.99
1391	1512	0.897765
1391	1323	0.99
1391	454	0.838079
1391	1354	0.641433
1391	935	0.99
1391	273	0.99
672	706	0.99
672	449	0.490179
672	213	0.99
672	276	0.99
672	556	0.99
672	774	0.99
672	1013	0.99
672	1432	0.985762
672	1082	0.99
672	247	0.99
672	1434	0.99
672	634	0.99
672	93	0.571585
672	1336	0.99
672	842	0.99
672	1513	0.618425
672	966	0.855232
672	1561	0.497323
672	1449	0.99
672	767	0.99
672	615	0.99
672	814	0.99
689	287	0.74275
689	1043	0.901264
689	441	0.981142
689	1386	0.485721
689	220	0.976723
689	397	0.912849
1571	726	0.99
1571	1132	0.99
1571	1077	0.872486
1571	1416	0.99
1571	968	0.99
1571	167	0.99
1571	5	0.921717
1571	902	0.99
1571	1048	0.99
1571	1544	0.923946
1571	724	0.979153
1571	494	0.769277
1571	703	0.987352
818	488	0.510679
818	1290	0.570272
818	580	0.505862
818	104	0.864775
818	982	0.84153
818	207	0.593508
818	299	0.655985
468	17	0.912094
468	1045	0.747175
468	217	0.912086
468	477	0.58093
468	125	0.889919
468	1067	0.901037
638	1405	0.50312
1495	1467	0.924814
1495	1253	0.550419
1495	168	0.832512
1495	427	0.923025
1495	1589	0.99
1495	951	0.584257
1495	875	0.895268
1495	605	0.99
1495	169	0.99
1495	452	0.563304
1495	1095	0.897012
1495	116	0.976235
1495	690	0.786495
1495	758	0.98507
1495	844	0.890818
1495	1280	0.89019
1076	825	0.715065
1076	350	0.805254
1076	1359	0.912842
1076	243	0.630821
1076	32	0.566658
1076	1455	0.889925
1076	82	0.676187
1076	438	0.643201
1076	1271	0.825393
1076	1061	0.897012
1076	1174	0.890596
1076	16	0.759151
1076	531	0.566898
1076	1286	0.57438
1076	1179	0.55698
1076	929	0.495548
1076	271	0.615965
1076	809	0.767091
1076	744	0.802983
1076	318	0.897188
1076	137	0.849134
1076	33	0.643188
1076	996	0.845694
1076	459	0.49314
1076	487	0.649532
1076	1593	0.597909
1076	510	0.571549
1076	821	0.487195
1076	1572	0.897012
1076	1120	0.897116
1076	530	0.892347
1076	1600	0.644073
1076	1395	0.715281
1076	1289	0.897012
1076	1288	0.901792
1076	596	0.681863
1076	945	0.574541
1076	336	0.544136
1076	939	0.579465
1076	1338	0.564473
560	943	0.917224
560	1085	0.564936
560	201	0.640269
560	973	0.897936
1254	1575	0.99
706	213	0.99
706	276	0.99
706	556	0.99
706	774	0.99
706	1013	0.99
706	1432	0.929051
706	1082	0.99
706	247	0.99
706	1434	0.99
706	634	0.99
706	1336	0.99
706	842	0.99
706	1513	0.571102
706	966	0.877637
706	1449	0.99
706	767	0.99
706	615	0.99
706	814	0.99
1078	1054	0.636347
1078	864	0.989813
1078	1225	0.99
1078	1423	0.99
1078	1567	0.78109
1078	934	0.574413
1078	760	0.99
1078	1499	0.99
1140	786	0.683124
1140	298	0.529303
1140	620	0.576103
1502	662	0.989395
1502	203	0.897233
1502	300	0.575926
1502	944	0.99
1502	424	0.963082
1502	856	0.945212
1502	1134	0.966003
1502	176	0.99
1502	1570	0.546664
1502	1297	0.88568
1502	883	0.99
1502	669	0.919984
1502	94	0.897012
1502	1090	0.985054
1502	739	0.913022
1502	54	0.99
1502	1527	0.99
1502	561	0.841841
825	831	0.566898
825	350	0.900151
825	783	0.988933
825	1054	0.56889
825	1300	0.504133
825	1359	0.981906
825	1437	0.576534
825	762	0.603589
825	243	0.830097
825	503	0.900391
825	32	0.587527
825	1455	0.960852
825	438	0.857422
825	1271	0.897012
825	1126	0.513404
825	267	0.918355
825	1061	0.897012
825	506	0.657147
825	548	0.532502
825	1174	0.897012
825	16	0.886319
825	1286	0.721893
825	1179	0.892902
825	929	0.846413
825	957	0.800232
825	271	0.837193
825	809	0.99
825	744	0.947066
825	347	0.652763
825	318	0.975464
825	1213	0.587263
825	137	0.99
825	33	0.713847
825	1505	0.73885
825	996	0.897536
825	459	0.616736
825	1222	0.836915
825	1232	0.489168
825	722	0.498414
825	1593	0.76555
825	510	0.915118
825	821	0.899055
825	1572	0.945389
825	500	0.760921
825	1120	0.932834
825	530	0.941122
825	1600	0.897482
825	894	0.839661
825	730	0.890657
825	1395	0.897291
825	361	0.518989
825	1606	0.790298
825	764	0.816181
825	1289	0.967295
825	1288	0.897012
825	596	0.913629
825	1161	0.558151
825	945	0.716081
825	1595	0.897012
825	1176	0.574447
825	939	0.52153
825	1338	0.741977
1278	909	0.99
1278	1283	0.99
1278	944	0.559538
1278	258	0.99
1278	714	0.735832
1278	856	0.54079
1278	1134	0.569788
1278	1512	0.907997
1278	1323	0.99
1278	1570	0.569855
1278	322	0.527751
1278	454	0.895222
1278	1354	0.99
1278	883	0.61372
1278	1090	0.54972
1278	935	0.99
1278	671	0.551417
1278	273	0.99
1278	1527	0.576762
1273	525	0.99
1273	999	0.512355
1273	338	0.919589
1273	1043	0.584106
1273	705	0.849917
1273	1496	0.977692
1273	441	0.881832
1273	92	0.99
1273	1386	0.987002
1273	1186	0.99
1273	1213	0.547159
1273	1388	0.845793
1273	830	0.938212
1273	610	0.99
1273	528	0.99
1273	888	0.908554
1273	1573	0.99
1273	68	0.99
1273	220	0.99
1273	587	0.88886
1273	614	0.591586
1273	730	0.942369
1273	596	0.502909
1273	635	0.516481
1273	397	0.977672
1273	134	0.895667
1273	1604	0.566898
1273	1541	0.915142
1273	206	0.988995
831	783	0.498513
831	1271	0.489993
831	267	0.748795
831	1061	0.741899
831	929	0.569742
831	957	0.492362
831	271	0.626422
831	809	0.496406
831	318	0.536978
831	137	0.891688
831	1505	0.550647
831	996	0.581469
831	821	0.769157
831	500	0.555473
831	1120	0.566898
831	530	0.562583
831	1600	0.566898
831	1395	0.566898
831	1289	0.585424
831	934	0.552996
831	132	0.653068
1378	440	0.493996
1378	117	0.850556
1378	1433	0.666261
1435	1229	0.512994
1435	484	0.82959
1435	1290	0.494797
1435	580	0.494797
1435	928	0.630815
1435	104	0.896353
1435	982	0.894317
1435	207	0.880833
1435	299	0.983153
1435	501	0.958302
1435	1446	0.589241
1435	431	0.630815
1500	464	0.99
1500	584	0.895655
1500	190	0.99
1500	1331	0.99
350	1523	0.576085
350	323	0.565814
350	783	0.919229
350	1359	0.99
350	1437	0.508795
350	762	0.546777
350	243	0.89738
350	503	0.575622
350	32	0.536957
350	1455	0.983997
350	438	0.922309
350	1271	0.858254
350	267	0.892947
350	1061	0.920112
350	1174	0.89746
350	1411	0.498959
350	16	0.858114
350	1286	0.766285
350	1179	0.579632
350	929	0.897012
350	957	0.566898
350	271	0.897012
350	809	0.980892
350	744	0.749885
350	318	0.897012
350	1213	0.534775
350	137	0.917464
350	248	0.566898
350	33	0.648645
350	1505	0.915232
350	996	0.895882
350	459	0.542266
350	1222	0.892888
350	1232	0.54365
350	402	0.502276
350	1593	0.737877
350	510	0.897233
350	821	0.894052
350	1572	0.981186
350	500	0.551864
350	1120	0.937617
350	530	0.906996
350	1472	0.647119
350	6	0.566898
350	1600	0.89728
350	894	0.569913
350	189	0.566898
350	30	0.567456
350	1395	0.591862
350	361	0.890939
350	764	0.571455
350	151	0.569459
350	1289	0.944718
350	1288	0.896031
350	596	0.742453
350	945	0.623638
350	1595	0.57158
350	975	0.610754
350	1176	0.664046
350	146	0.572371
350	939	0.892603
350	1338	0.873112
17	1045	0.890358
17	217	0.919758
17	477	0.561776
17	125	0.956319
17	1067	0.99
1245	558	0.99
1245	1430	0.97134
1245	668	0.504663
1245	1467	0.99
1245	194	0.976592
1245	930	0.591668
1245	430	0.99
1245	1589	0.99
1245	52	0.897012
1245	302	0.546644
1245	875	0.99
1245	1212	0.99
1245	505	0.99
1245	1095	0.894378
1245	567	0.536369
1245	690	0.491647
1245	165	0.890132
1245	72	0.530868
1245	649	0.99
1245	1035	0.99
1245	680	0.99
943	1085	0.979795
943	201	0.853239
943	973	0.99
943	1024	0.910659
480	801	0.569258
480	1198	0.865962
709	1398	0.791347
1560	1379	0.610546
1560	1458	0.503095
1560	385	0.874758
1272	1374	0.610633
743	797	0.58045
1523	323	0.897588
1523	1083	0.762813
1523	243	0.535098
1523	32	0.545636
1523	970	0.735189
1523	1475	0.577684
1523	1037	0.897138
1523	838	0.897012
1523	929	0.775294
1523	271	0.575431
1523	1213	0.865113
1523	1026	0.611612
1523	1564	0.89437
1523	248	0.897012
1523	1548	0.967648
1523	664	0.683555
1523	33	0.902981
1523	1425	0.686834
1523	1505	0.538121
1523	859	0.854535
1523	888	0.525719
1523	697	0.892762
1523	1258	0.897395
1523	1572	0.525394
1523	79	0.909619
1523	1107	0.906931
1523	530	0.575951
1523	1472	0.99
1523	379	0.897824
1523	6	0.99
1523	189	0.55545
1523	151	0.891005
1523	1289	0.89567
1523	1288	0.897292
1523	1022	0.915641
1523	1167	0.89306
1523	1044	0.74431
1523	1214	0.920364
1523	975	0.904426
1523	336	0.897012
1523	1176	0.897012
1523	146	0.897012
1523	939	0.533503
1523	926	0.61705
1489	1350	0.727177
1489	22	0.832982
1489	1190	0.834613
1489	949	0.577354
1489	42	0.651125
1489	1243	0.727177
1578	429	0.887428
195	1263	0.76481
4	1515	0.553878
4	920	0.678531
977	465	0.592675
977	682	0.897012
538	796	0.89564
538	699	0.617655
538	899	0.839999
538	577	0.779869
538	1482	0.897012
621	1012	0.50481
1440	1408	0.99
1440	1115	0.99
886	851	0.99
886	495	0.546763
886	482	0.897012
886	270	0.923919
886	1512	0.559628
886	1208	0.897202
886	288	0.600308
886	1458	0.99
886	718	0.927626
886	1138	0.949128
886	1483	0.99
55	311	0.527379
55	1039	0.897139
55	1602	0.787357
55	278	0.894368
55	1584	0.635549
636	1351	0.909464
636	585	0.887608
636	389	0.99
636	225	0.620191
636	308	0.533131
636	519	0.99
1241	1226	0.789312
1180	789	0.99
1180	216	0.662229
1180	823	0.526702
1180	196	0.897544
1180	642	0.943427
184	109	0.836878
1333	1054	0.57402
1333	243	0.573998
1333	531	0.564084
1333	1213	0.536123
1333	821	0.556549
1333	1288	0.769708
1333	1338	0.489636
1333	849	0.534901
287	1043	0.937246
287	441	0.893761
287	220	0.890262
287	397	0.897012
99	1240	0.99
99	180	0.99
99	829	0.555177
99	941	0.836376
99	931	0.99
839	684	0.503279
323	984	0.959805
323	1083	0.962493
323	1068	0.547538
323	243	0.659557
323	970	0.897733
323	438	0.507964
323	1061	0.507794
323	101	0.99
323	409	0.939104
323	531	0.852212
323	1037	0.99
323	838	0.952467
323	1089	0.960935
323	1026	0.950705
323	1250	0.574499
323	248	0.902415
323	1548	0.972567
323	664	0.78566
323	33	0.868921
323	1425	0.966672
323	1298	0.890595
323	697	0.53764
323	141	0.661549
323	402	0.493371
323	1258	0.743321
323	79	0.99
323	1472	0.968538
323	379	0.99
323	6	0.986523
323	189	0.943604
323	1296	0.760116
323	1030	0.99
323	151	0.99
323	1289	0.903005
323	1288	0.897012
323	1022	0.938397
323	1167	0.897445
323	1214	0.574479
323	975	0.99
323	336	0.698701
323	1176	0.596844
323	146	0.99
323	1338	0.682975
323	926	0.99
388	1477	0.979591
1429	1080	0.892911
1429	1555	0.99
1429	1360	0.573038
1429	589	0.99
1429	1484	0.896907
449	213	0.703835
449	932	0.99
449	87	0.781114
449	28	0.99
449	774	0.515722
449	1547	0.99
449	321	0.99
449	985	0.99
449	1125	0.99
449	870	0.99
449	966	0.99
449	1561	0.99
449	129	0.897168
449	1592	0.99
449	1075	0.99
449	814	0.534595
1168	498	0.986752
1598	215	0.91353
1598	629	0.897012
1598	118	0.944793
213	276	0.99
213	556	0.99
213	774	0.99
213	1013	0.99
213	1432	0.99
213	1082	0.99
213	247	0.99
213	1434	0.99
213	634	0.99
213	1336	0.99
213	842	0.99
213	1513	0.535116
213	966	0.893027
213	1561	0.558479
213	1449	0.99
213	767	0.99
213	615	0.99
213	814	0.99
662	203	0.99
662	300	0.895845
662	944	0.99
662	424	0.99
662	856	0.99
662	1134	0.99
662	176	0.99
662	1297	0.99
662	883	0.99
662	669	0.99
662	94	0.99
662	1090	0.99
662	739	0.99
662	54	0.897335
662	1527	0.99
662	561	0.99
209	1356	0.99
209	1285	0.99
209	1018	0.99
209	1216	0.569351
209	1141	0.99
209	1225	0.540672
209	1423	0.849587
209	41	0.99
209	83	0.99
209	1499	0.484608
1085	201	0.818104
1085	973	0.919987
558	1430	0.548767
558	1467	0.99
558	1253	0.491177
558	168	0.599657
558	754	0.99
558	194	0.99
558	930	0.498925
558	430	0.99
558	414	0.981186
558	1589	0.99
558	670	0.99
558	513	0.612092
558	302	0.983129
558	212	0.553954
558	1355	0.99
558	875	0.99
558	169	0.813398
558	1212	0.99
558	505	0.99
558	848	0.953368
558	452	0.893032
558	351	0.99
558	1095	0.99
558	298	0.908418
558	567	0.99
558	690	0.979695
558	165	0.574514
558	72	0.838607
558	649	0.99
558	758	0.580667
558	844	0.99
558	1035	0.985566
558	1280	0.576264
558	680	0.99
558	37	0.914723
408	1092	0.915139
747	1299	0.84565
1531	1620	0.526142
1531	1164	0.518873
1531	472	0.543291
283	938	0.897012
283	591	0.63775
783	1054	0.835334
783	1359	0.976701
783	1437	0.636448
783	762	0.590197
783	243	0.860279
783	32	0.638785
783	1455	0.919192
783	438	0.526168
783	1271	0.576684
783	267	0.897012
783	1061	0.897012
783	506	0.539108
783	1174	0.895534
783	16	0.490295
783	1286	0.574604
783	1179	0.890869
783	929	0.893752
783	957	0.904772
783	271	0.809372
783	809	0.953824
783	744	0.609455
783	318	0.61661
783	1213	0.89072
783	137	0.897012
783	33	0.811137
783	1505	0.771465
783	996	0.846153
783	459	0.495036
783	1222	0.830046
783	487	0.54216
783	1593	0.897012
783	510	0.897066
783	821	0.931122
783	1572	0.897794
783	500	0.870203
783	1120	0.893476
783	530	0.864358
783	1600	0.845489
783	894	0.567151
783	1395	0.888296
783	361	0.771225
783	764	0.600917
783	1289	0.897012
783	1288	0.890924
783	596	0.883255
783	1161	0.548646
783	945	0.81823
783	1595	0.920034
783	1176	0.578755
783	1338	0.658934
1317	293	0.888108
